webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.7000000000000001,student,462,50,82,802
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.8,course,294,33,16,1053
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.8,faculty,275,47,99,975
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.8,project,145,86,23,1142
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.8,student,465,51,79,801
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.9,course,293,32,17,1054
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.9,faculty,253,41,121,981
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.9,project,147,117,21,1111
webkb,None,BLM,ts,vectorized,mu=0.9|beta=0.9,student,460,53,84,799
webkb,None,BLM,lidstone,approximate,n=1,course,295,31,15,1055
webkb,None,BLM,lidstone,approximate,n=1,faculty,324,106,50,916
webkb,None,BLM,lidstone,approximate,n=1,project,102,30,66,1198
webkb,None,BLM,lidstone,approximate,n=1,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.1,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.1,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.1,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.1,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.2,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.2,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.2,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.2,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.30000000000000004,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.30000000000000004,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.30000000000000004,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.4,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.4,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.4,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.4,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.5,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.5,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.5,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.5,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.6,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.6,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.6,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.6,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.7000000000000001,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.7000000000000001,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.7000000000000001,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.7000000000000001,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.8,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.8,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.8,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.8,student,457,51,87,801
webkb,None,BLM,dirichlet,approximate,alpha=0.9,course,295,31,15,1055
webkb,None,BLM,dirichlet,approximate,alpha=0.9,faculty,324,106,50,916
webkb,None,BLM,dirichlet,approximate,alpha=0.9,project,102,30,66,1198
webkb,None,BLM,dirichlet,approximate,alpha=0.9,student,457,51,87,801
webkb,None,BLM,jm,approximate,beta=0.1,course,295,31,15,1055
webkb,None,BLM,jm,approximate,beta=0.1,faculty,318,91,56,931
webkb,None,BLM,jm,approximate,beta=0.1,project,115,38,53,1190
webkb,None,BLM,jm,approximate,beta=0.1,student,457,51,87,801
webkb,None,BLM,jm,approximate,beta=0.2,course,295,31,15,1055
webkb,None,BLM,jm,approximate,beta=0.2,faculty,315,88,59,934
webkb,None,BLM,jm,approximate,beta=0.2,project,116,42,52,1186
webkb,None,BLM,jm,approximate,beta=0.2,student,456,53,88,799
webkb,None,BLM,jm,approximate,beta=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,jm,approximate,beta=0.30000000000000004,faculty,313,79,61,943
webkb,None,BLM,jm,approximate,beta=0.30000000000000004,project,120,44,48,1184
webkb,None,BLM,jm,approximate,beta=0.30000000000000004,student,459,55,85,797
webkb,None,BLM,jm,approximate,beta=0.4,course,294,33,16,1053
webkb,None,BLM,jm,approximate,beta=0.4,faculty,310,76,64,946
webkb,None,BLM,jm,approximate,beta=0.4,project,123,48,45,1180
webkb,None,BLM,jm,approximate,beta=0.4,student,458,54,86,798
webkb,None,BLM,jm,approximate,beta=0.5,course,295,33,15,1053
webkb,None,BLM,jm,approximate,beta=0.5,faculty,304,75,70,947
webkb,None,BLM,jm,approximate,beta=0.5,project,124,51,44,1177
webkb,None,BLM,jm,approximate,beta=0.5,student,458,56,86,796
webkb,None,BLM,jm,approximate,beta=0.6,course,295,35,15,1051
webkb,None,BLM,jm,approximate,beta=0.6,faculty,300,71,74,951
webkb,None,BLM,jm,approximate,beta=0.6,project,129,52,39,1176
webkb,None,BLM,jm,approximate,beta=0.6,student,458,56,86,796
webkb,None,BLM,jm,approximate,beta=0.7000000000000001,course,295,36,15,1050
webkb,None,BLM,jm,approximate,beta=0.7000000000000001,faculty,296,63,78,959
webkb,None,BLM,jm,approximate,beta=0.7000000000000001,project,131,58,37,1170
webkb,None,BLM,jm,approximate,beta=0.7000000000000001,student,461,56,83,796
webkb,None,BLM,jm,approximate,beta=0.8,course,295,36,15,1050
webkb,None,BLM,jm,approximate,beta=0.8,faculty,286,56,88,966
webkb,None,BLM,jm,approximate,beta=0.8,project,133,67,35,1161
webkb,None,BLM,jm,approximate,beta=0.8,student,466,57,78,795
webkb,None,BLM,jm,approximate,beta=0.9,course,295,35,15,1051
webkb,None,BLM,jm,approximate,beta=0.9,faculty,259,51,115,971
webkb,None,BLM,jm,approximate,beta=0.9,project,135,98,33,1130
webkb,None,BLM,jm,approximate,beta=0.9,student,462,61,82,791
webkb,None,BLM,ad,approximate,delta=1e-06,course,295,31,15,1055
webkb,None,BLM,ad,approximate,delta=1e-06,faculty,324,106,50,916
webkb,None,BLM,ad,approximate,delta=1e-06,project,102,30,66,1198
webkb,None,BLM,ad,approximate,delta=1e-06,student,457,51,87,801
webkb,None,BLM,ad,approximate,delta=1e-05,course,295,31,15,1055
webkb,None,BLM,ad,approximate,delta=1e-05,faculty,324,106,50,916
webkb,None,BLM,ad,approximate,delta=1e-05,project,102,30,66,1198
webkb,None,BLM,ad,approximate,delta=1e-05,student,457,51,87,801
webkb,None,BLM,ad,approximate,delta=0.0001,course,295,31,15,1055
webkb,None,BLM,ad,approximate,delta=0.0001,faculty,324,106,50,916
webkb,None,BLM,ad,approximate,delta=0.0001,project,102,30,66,1198
webkb,None,BLM,ad,approximate,delta=0.0001,student,457,51,87,801
webkb,None,BLM,ad,approximate,delta=0.001,course,295,31,15,1055
webkb,None,BLM,ad,approximate,delta=0.001,faculty,324,106,50,916
webkb,None,BLM,ad,approximate,delta=0.001,project,102,30,66,1198
webkb,None,BLM,ad,approximate,delta=0.001,student,457,51,87,801
webkb,None,BLM,ad,approximate,delta=0.01,course,295,31,15,1055
webkb,None,BLM,ad,approximate,delta=0.01,faculty,323,106,51,916
webkb,None,BLM,ad,approximate,delta=0.01,project,102,31,66,1197
webkb,None,BLM,ad,approximate,delta=0.01,student,457,51,87,801
webkb,None,BLM,ad,approximate,delta=0.1,course,295,31,15,1055
webkb,None,BLM,ad,approximate,delta=0.1,faculty,322,103,52,919
webkb,None,BLM,ad,approximate,delta=0.1,project,104,34,64,1194
webkb,None,BLM,ad,approximate,delta=0.1,student,456,51,88,801
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.1,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.1,faculty,318,91,56,931
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.1,project,115,38,53,1190
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.1,student,457,51,87,801
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.2,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.2,faculty,315,88,59,934
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.2,project,116,42,52,1186
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.2,student,456,53,88,799
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.30000000000000004,faculty,313,79,61,943
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.30000000000000004,project,120,44,48,1184
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.30000000000000004,student,459,55,85,797
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.4,course,294,33,16,1053
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.4,faculty,310,76,64,946
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.4,project,123,48,45,1180
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.4,student,458,54,86,798
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.5,course,295,33,15,1053
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.5,faculty,304,75,70,947
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.5,project,124,51,44,1177
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.5,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.6,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.6,faculty,300,71,74,951
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.6,project,129,52,39,1176
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.6,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.7000000000000001,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.7000000000000001,faculty,296,63,78,959
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.7000000000000001,project,131,58,37,1170
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.7000000000000001,student,461,56,83,796
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.8,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.8,faculty,286,56,88,966
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.8,project,133,67,35,1161
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.8,student,466,57,78,795
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.9,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.9,faculty,259,51,115,971
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.9,project,135,98,33,1130
webkb,None,BLM,ts,approximate,mu=0.1|beta=0.9,student,462,61,82,791
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.1,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.1,faculty,318,91,56,931
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.1,project,115,38,53,1190
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.1,student,457,51,87,801
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.2,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.2,faculty,315,88,59,934
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.2,project,116,42,52,1186
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.2,student,456,53,88,799
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.30000000000000004,faculty,313,79,61,943
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.30000000000000004,project,120,44,48,1184
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.30000000000000004,student,459,55,85,797
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.4,course,294,33,16,1053
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.4,faculty,310,76,64,946
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.4,project,123,48,45,1180
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.4,student,458,54,86,798
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.5,course,295,33,15,1053
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.5,faculty,304,75,70,947
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.5,project,124,51,44,1177
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.5,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.6,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.6,faculty,300,71,74,951
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.6,project,129,52,39,1176
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.6,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.7000000000000001,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.7000000000000001,faculty,296,63,78,959
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.7000000000000001,project,131,58,37,1170
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.7000000000000001,student,461,56,83,796
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.8,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.8,faculty,286,56,88,966
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.8,project,133,67,35,1161
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.8,student,466,57,78,795
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.9,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.9,faculty,259,51,115,971
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.9,project,135,98,33,1130
webkb,None,BLM,ts,approximate,mu=0.2|beta=0.9,student,462,61,82,791
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.1,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.1,faculty,318,91,56,931
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.1,project,115,38,53,1190
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.1,student,457,51,87,801
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.2,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.2,faculty,315,88,59,934
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.2,project,116,42,52,1186
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.2,student,456,53,88,799
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.30000000000000004,faculty,313,79,61,943
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.30000000000000004,project,120,44,48,1184
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.30000000000000004,student,459,55,85,797
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.4,course,294,33,16,1053
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.4,faculty,310,76,64,946
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.4,project,123,48,45,1180
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.4,student,458,54,86,798
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.5,course,295,33,15,1053
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.5,faculty,304,75,70,947
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.5,project,124,51,44,1177
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.5,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.6,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.6,faculty,300,71,74,951
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.6,project,129,52,39,1176
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.6,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.7000000000000001,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.7000000000000001,faculty,296,63,78,959
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.7000000000000001,project,131,58,37,1170
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.7000000000000001,student,461,56,83,796
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.8,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.8,faculty,286,56,88,966
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.8,project,133,67,35,1161
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.8,student,466,57,78,795
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.9,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.9,faculty,259,51,115,971
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.9,project,135,98,33,1130
webkb,None,BLM,ts,approximate,mu=0.30000000000000004|beta=0.9,student,462,61,82,791
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.1,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.1,faculty,318,91,56,931
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.1,project,115,38,53,1190
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.1,student,457,51,87,801
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.2,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.2,faculty,315,88,59,934
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.2,project,116,42,52,1186
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.2,student,456,53,88,799
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.30000000000000004,faculty,313,79,61,943
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.30000000000000004,project,120,44,48,1184
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.30000000000000004,student,459,55,85,797
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.4,course,294,33,16,1053
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.4,faculty,310,76,64,946
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.4,project,123,48,45,1180
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.4,student,458,54,86,798
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.5,course,295,33,15,1053
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.5,faculty,304,75,70,947
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.5,project,124,51,44,1177
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.5,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.6,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.6,faculty,300,71,74,951
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.6,project,129,52,39,1176
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.6,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.7000000000000001,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.7000000000000001,faculty,296,63,78,959
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.7000000000000001,project,131,58,37,1170
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.7000000000000001,student,461,56,83,796
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.8,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.8,faculty,286,56,88,966
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.8,project,133,67,35,1161
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.8,student,466,57,78,795
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.9,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.9,faculty,259,51,115,971
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.9,project,135,98,33,1130
webkb,None,BLM,ts,approximate,mu=0.4|beta=0.9,student,462,61,82,791
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.1,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.1,faculty,318,91,56,931
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.1,project,115,38,53,1190
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.1,student,457,51,87,801
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.2,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.2,faculty,315,88,59,934
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.2,project,116,42,52,1186
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.2,student,456,53,88,799
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.30000000000000004,faculty,313,79,61,943
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.30000000000000004,project,120,44,48,1184
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.30000000000000004,student,459,55,85,797
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.4,course,294,33,16,1053
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.4,faculty,310,76,64,946
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.4,project,123,48,45,1180
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.4,student,458,54,86,798
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.5,course,295,33,15,1053
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.5,faculty,304,75,70,947
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.5,project,124,51,44,1177
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.5,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.6,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.6,faculty,300,71,74,951
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.6,project,129,52,39,1176
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.6,student,458,56,86,796
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.7000000000000001,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.7000000000000001,faculty,296,63,78,959
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.7000000000000001,project,131,58,37,1170
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.7000000000000001,student,461,56,83,796
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.8,course,295,36,15,1050
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.8,faculty,286,56,88,966
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.8,project,133,67,35,1161
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.8,student,466,57,78,795
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.9,course,295,35,15,1051
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.9,faculty,259,51,115,971
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.9,project,135,98,33,1130
webkb,None,BLM,ts,approximate,mu=0.5|beta=0.9,student,462,61,82,791
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.1,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.1,faculty,318,91,56,931
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.1,project,115,38,53,1190
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.1,student,457,51,87,801
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.2,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.2,faculty,315,88,59,934
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.2,project,116,42,52,1186
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.2,student,456,53,88,799
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.30000000000000004,course,295,31,15,1055
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.30000000000000004,faculty,313,79,61,943
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.30000000000000004,project,120,44,48,1184
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.30000000000000004,student,459,55,85,797
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.4,course,294,33,16,1053
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.4,faculty,310,76,64,946
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.4,project,123,48,45,1180
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.4,student,458,54,86,798
webkb,None,BLM,ts,approximate,mu=0.6|beta=0.5,course,295,33,15,1053
