multinom_balanced_48_1000_500_76_1,empirical,DM,lidstone,vectorized,n=1,class_1,200,7,0,593
multinom_balanced_48_1000_500_76_1,empirical,DM,lidstone,vectorized,n=1,class_2,192,0,8,600
multinom_balanced_48_1000_500_76_1,empirical,DM,lidstone,vectorized,n=1,class_3,131,0,69,600
multinom_balanced_48_1000_500_76_1,empirical,DM,lidstone,vectorized,n=1,class_4,200,70,0,530
multinom_balanced_48_1000_500_2_2,None,pooledDM,lidstone,vectorized,n=1,class_1,200,26,0,574
multinom_balanced_48_1000_500_2_2,None,pooledDM,lidstone,vectorized,n=1,class_2,173,0,27,600
multinom_balanced_48_1000_500_2_2,None,pooledDM,lidstone,vectorized,n=1,class_3,197,1,3,599
multinom_balanced_48_1000_500_2_2,None,pooledDM,lidstone,vectorized,n=1,class_4,200,3,0,597
multinom_balanced_22_1000_500_26_1,empirical,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
multinom_balanced_22_1000_500_26_1,empirical,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
multinom_balanced_22_1000_500_26_1,empirical,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_500_26_1,empirical,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_500_26_2,None,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_60_1000_500_26_2,None,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
blm_balanced_60_1000_500_26_2,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_60_1000_500_26_2,None,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_500_100_4,empirical,DM,lidstone,vectorized,n=1,class_1,200,1,0,599
blm_balanced_48_1000_500_100_4,empirical,DM,lidstone,vectorized,n=1,class_2,199,0,1,600
blm_balanced_48_1000_500_100_4,empirical,DM,lidstone,vectorized,n=1,class_3,173,0,27,600
blm_balanced_48_1000_500_100_4,empirical,DM,lidstone,vectorized,n=1,class_4,200,27,0,573
multinom_balanced_60_1000_379_2_2,None,DM,lidstone,vectorized,n=1,class_1,199,6,1,594
multinom_balanced_60_1000_379_2_2,None,DM,lidstone,vectorized,n=1,class_2,191,0,9,600
multinom_balanced_60_1000_379_2_2,None,DM,lidstone,vectorized,n=1,class_3,197,1,3,599
multinom_balanced_60_1000_379_2_2,None,DM,lidstone,vectorized,n=1,class_4,200,6,0,594
multinom_balanced_60_1000_258_26_2,empirical,DM,lidstone,vectorized,n=1,class_1,200,19,0,581
multinom_balanced_60_1000_258_26_2,empirical,DM,lidstone,vectorized,n=1,class_2,182,0,18,600
multinom_balanced_60_1000_258_26_2,empirical,DM,lidstone,vectorized,n=1,class_3,195,0,5,600
multinom_balanced_60_1000_258_26_2,empirical,DM,lidstone,vectorized,n=1,class_4,200,4,0,596
blm_balanced_35_1000_379_100_3,empirical,DM,lidstone,vectorized,n=1,class_1,200,78,0,522
blm_balanced_35_1000_379_100_3,empirical,DM,lidstone,vectorized,n=1,class_2,122,0,78,600
blm_balanced_35_1000_379_100_3,empirical,DM,lidstone,vectorized,n=1,class_3,162,0,38,600
blm_balanced_35_1000_379_100_3,empirical,DM,lidstone,vectorized,n=1,class_4,200,38,0,562
multinom_balanced_48_1000_379_76_5,None,BLM,lidstone,vectorized,n=1,class_1,200,27,0,573
multinom_balanced_48_1000_379_76_5,None,BLM,lidstone,vectorized,n=1,class_2,174,1,26,599
multinom_balanced_48_1000_379_76_5,None,BLM,lidstone,vectorized,n=1,class_3,173,0,27,600
multinom_balanced_48_1000_379_76_5,None,BLM,lidstone,vectorized,n=1,class_4,200,25,0,575
blm_balanced_35_1000_258_26_5,empirical,BLM,lidstone,vectorized,n=1,class_1,200,22,0,578
blm_balanced_35_1000_258_26_5,empirical,BLM,lidstone,vectorized,n=1,class_2,178,0,22,600
blm_balanced_35_1000_258_26_5,empirical,BLM,lidstone,vectorized,n=1,class_3,170,0,30,600
blm_balanced_35_1000_258_26_5,empirical,BLM,lidstone,vectorized,n=1,class_4,200,30,0,570
blm_balanced_35_1000_379_76_2,empirical,DM,lidstone,vectorized,n=1,class_1,200,55,0,545
blm_balanced_35_1000_379_76_2,empirical,DM,lidstone,vectorized,n=1,class_2,145,0,55,600
blm_balanced_35_1000_379_76_2,empirical,DM,lidstone,vectorized,n=1,class_3,121,0,79,600
blm_balanced_35_1000_379_76_2,empirical,DM,lidstone,vectorized,n=1,class_4,200,79,0,521
multinom_balanced_22_1000_136_76_3,empirical,BLM,lidstone,vectorized,n=1,class_1,200,32,0,568
multinom_balanced_22_1000_136_76_3,empirical,BLM,lidstone,vectorized,n=1,class_2,168,0,32,600
multinom_balanced_22_1000_136_76_3,empirical,BLM,lidstone,vectorized,n=1,class_3,185,0,15,600
multinom_balanced_22_1000_136_76_3,empirical,BLM,lidstone,vectorized,n=1,class_4,200,15,0,585
blm_balanced_48_1000_500_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_48_1000_500_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_48_1000_500_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_48_1000_500_51_1,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_136_2_3,None,DM,lidstone,vectorized,n=1,class_1,169,66,31,534
blm_balanced_60_1000_136_2_3,None,DM,lidstone,vectorized,n=1,class_2,75,106,125,494
blm_balanced_60_1000_136_2_3,None,DM,lidstone,vectorized,n=1,class_3,128,23,72,577
blm_balanced_60_1000_136_2_3,None,DM,lidstone,vectorized,n=1,class_4,150,83,50,517
multinom_balanced_22_1000_136_76_4,None,pooledDM,lidstone,vectorized,n=1,class_1,200,16,0,584
multinom_balanced_22_1000_136_76_4,None,pooledDM,lidstone,vectorized,n=1,class_2,184,0,16,600
multinom_balanced_22_1000_136_76_4,None,pooledDM,lidstone,vectorized,n=1,class_3,168,0,32,600
multinom_balanced_22_1000_136_76_4,None,pooledDM,lidstone,vectorized,n=1,class_4,200,32,0,568
blm_balanced_48_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_1,200,3,0,597
blm_balanced_48_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_2,197,0,3,600
blm_balanced_48_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_3,177,0,23,600
blm_balanced_48_1000_379_51_2,None,DM,lidstone,vectorized,n=1,class_4,200,23,0,577
multinom_balanced_22_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_1,200,6,0,594
multinom_balanced_22_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_2,194,0,6,600
multinom_balanced_22_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_3,195,0,5,600
multinom_balanced_22_1000_258_51_1,empirical,DM,lidstone,vectorized,n=1,class_4,200,5,0,595
blm_balanced_60_1000_379_2_1,empirical,BLM,lidstone,vectorized,n=1,class_1,200,30,0,570
blm_balanced_60_1000_379_2_1,empirical,BLM,lidstone,vectorized,n=1,class_2,168,0,32,600
blm_balanced_60_1000_379_2_1,empirical,BLM,lidstone,vectorized,n=1,class_3,181,0,19,600
blm_balanced_60_1000_379_2_1,empirical,BLM,lidstone,vectorized,n=1,class_4,200,21,0,579
multinom_balanced_60_1000_500_76_4,empirical,DM,lidstone,vectorized,n=1,class_1,200,2,0,598
multinom_balanced_60_1000_500_76_4,empirical,DM,lidstone,vectorized,n=1,class_2,198,0,2,600
multinom_balanced_60_1000_500_76_4,empirical,DM,lidstone,vectorized,n=1,class_3,192,0,8,600
multinom_balanced_60_1000_500_76_4,empirical,DM,lidstone,vectorized,n=1,class_4,200,8,0,592
blm_balanced_10_1000_136_2_5,None,DM,lidstone,vectorized,n=1,class_1,180,53,20,547
blm_balanced_10_1000_136_2_5,None,DM,lidstone,vectorized,n=1,class_2,147,18,53,582
blm_balanced_10_1000_136_2_5,None,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_136_2_5,None,DM,lidstone,vectorized,n=1,class_4,200,2,0,598
multinom_balanced_48_1000_15_100_3,None,DM,lidstone,vectorized,n=1,class_1,165,105,35,495
multinom_balanced_48_1000_15_100_3,None,DM,lidstone,vectorized,n=1,class_2,77,43,123,557
multinom_balanced_48_1000_15_100_3,None,DM,lidstone,vectorized,n=1,class_3,84,39,116,561
multinom_balanced_48_1000_15_100_3,None,DM,lidstone,vectorized,n=1,class_4,187,100,13,500
blm_balanced_22_1000_136_2_1,None,BLM,lidstone,vectorized,n=1,class_1,200,3,0,597
blm_balanced_22_1000_136_2_1,None,BLM,lidstone,vectorized,n=1,class_2,197,0,3,600
blm_balanced_22_1000_136_2_1,None,BLM,lidstone,vectorized,n=1,class_3,187,0,13,600
blm_balanced_22_1000_136_2_1,None,BLM,lidstone,vectorized,n=1,class_4,200,13,0,587
multinom_balanced_60_1000_15_26_1,empirical,BLM,lidstone,vectorized,n=1,class_1,130,107,70,493
multinom_balanced_60_1000_15_26_1,empirical,BLM,lidstone,vectorized,n=1,class_2,63,97,137,503
multinom_balanced_60_1000_15_26_1,empirical,BLM,lidstone,vectorized,n=1,class_3,74,74,126,526
multinom_balanced_60_1000_15_26_1,empirical,BLM,lidstone,vectorized,n=1,class_4,137,118,63,482
blm_balanced_10_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_15_26_2,None,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_22_1000_15_26_3,aposteriori,BLM,lidstone,vectorized,n=1,class_1,170,4,30,596
blm_balanced_22_1000_15_26_3,aposteriori,BLM,lidstone,vectorized,n=1,class_2,195,42,5,558
blm_balanced_22_1000_15_26_3,aposteriori,BLM,lidstone,vectorized,n=1,class_3,168,22,32,578
blm_balanced_22_1000_15_26_3,aposteriori,BLM,lidstone,vectorized,n=1,class_4,179,20,21,580
multinom_balanced_10_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_10_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_10_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
multinom_balanced_10_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
multinom_balanced_22_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_1,185,7,15,593
multinom_balanced_22_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_2,174,15,26,585
multinom_balanced_22_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_3,198,90,2,510
multinom_balanced_22_1000_15_100_4,aposteriori,BLM,lidstone,vectorized,n=1,class_4,131,0,69,600
multinom_balanced_48_1000_379_100_5,empirical,DM,lidstone,vectorized,n=1,class_1,200,15,0,585
multinom_balanced_48_1000_379_100_5,empirical,DM,lidstone,vectorized,n=1,class_2,185,0,15,600
multinom_balanced_48_1000_379_100_5,empirical,DM,lidstone,vectorized,n=1,class_3,178,0,22,600
multinom_balanced_48_1000_379_100_5,empirical,DM,lidstone,vectorized,n=1,class_4,200,22,0,578
blm_balanced_35_1000_258_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_35_1000_258_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_35_1000_258_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_35_1000_258_100_1,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_48_1000_500_100_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,5,0,595
multinom_balanced_48_1000_500_100_4,empirical,BLM,lidstone,vectorized,n=1,class_2,195,0,5,600
multinom_balanced_48_1000_500_100_4,empirical,BLM,lidstone,vectorized,n=1,class_3,169,0,31,600
multinom_balanced_48_1000_500_100_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,31,0,569
blm_balanced_60_1000_15_76_5,empirical,DM,lidstone,vectorized,n=1,class_1,140,78,60,522
blm_balanced_60_1000_15_76_5,empirical,DM,lidstone,vectorized,n=1,class_2,95,74,105,526
blm_balanced_60_1000_15_76_5,empirical,DM,lidstone,vectorized,n=1,class_3,84,57,116,543
blm_balanced_60_1000_15_76_5,empirical,DM,lidstone,vectorized,n=1,class_4,160,112,40,488
multinom_balanced_60_1000_15_76_2,empirical,BLM,lidstone,vectorized,n=1,class_1,152,107,48,493
multinom_balanced_60_1000_15_76_2,empirical,BLM,lidstone,vectorized,n=1,class_2,78,81,122,519
multinom_balanced_60_1000_15_76_2,empirical,BLM,lidstone,vectorized,n=1,class_3,72,62,128,538
multinom_balanced_60_1000_15_76_2,empirical,BLM,lidstone,vectorized,n=1,class_4,147,101,53,499
multinom_balanced_35_1000_500_76_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,33,0,567
multinom_balanced_35_1000_500_76_4,empirical,BLM,lidstone,vectorized,n=1,class_2,168,0,32,600
multinom_balanced_35_1000_500_76_4,empirical,BLM,lidstone,vectorized,n=1,class_3,182,0,18,600
multinom_balanced_35_1000_500_76_4,empirical,BLM,lidstone,vectorized,n=1,class_4,200,17,0,583
multinom_balanced_35_1000_258_26_3,empirical,BLM,lidstone,vectorized,n=1,class_1,200,120,0,480
multinom_balanced_35_1000_258_26_3,empirical,BLM,lidstone,vectorized,n=1,class_2,80,0,120,600
multinom_balanced_35_1000_258_26_3,empirical,BLM,lidstone,vectorized,n=1,class_3,163,0,37,600
multinom_balanced_35_1000_258_26_3,empirical,BLM,lidstone,vectorized,n=1,class_4,200,37,0,563
blm_balanced_22_1000_258_51_1,None,pooledDM,lidstone,vectorized,n=1,class_1,200,4,0,596
blm_balanced_22_1000_258_51_1,None,pooledDM,lidstone,vectorized,n=1,class_2,196,0,4,600
blm_balanced_22_1000_258_51_1,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_22_1000_258_51_1,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_379_100_1,None,BLM,lidstone,vectorized,n=1,class_1,200,14,0,586
blm_balanced_60_1000_379_100_1,None,BLM,lidstone,vectorized,n=1,class_2,186,0,14,600
blm_balanced_60_1000_379_100_1,None,BLM,lidstone,vectorized,n=1,class_3,199,0,1,600
blm_balanced_60_1000_379_100_1,None,BLM,lidstone,vectorized,n=1,class_4,200,1,0,599
blm_balanced_10_1000_500_51_3,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_500_51_3,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_500_51_3,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_500_51_3,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_258_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
multinom_balanced_22_1000_258_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
multinom_balanced_22_1000_258_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_258_51_5,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_60_1000_136_76_5,None,pooledDM,lidstone,vectorized,n=1,class_1,198,26,2,574
multinom_balanced_60_1000_136_76_5,None,pooledDM,lidstone,vectorized,n=1,class_2,171,1,29,599
multinom_balanced_60_1000_136_76_5,None,pooledDM,lidstone,vectorized,n=1,class_3,183,3,17,597
multinom_balanced_60_1000_136_76_5,None,pooledDM,lidstone,vectorized,n=1,class_4,199,19,1,581
multinom_balanced_35_1000_258_26_3,None,pooledDM,lidstone,vectorized,n=1,class_1,200,120,0,480
multinom_balanced_35_1000_258_26_3,None,pooledDM,lidstone,vectorized,n=1,class_2,80,0,120,600
multinom_balanced_35_1000_258_26_3,None,pooledDM,lidstone,vectorized,n=1,class_3,163,0,37,600
multinom_balanced_35_1000_258_26_3,None,pooledDM,lidstone,vectorized,n=1,class_4,200,37,0,563
blm_balanced_10_1000_15_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_15_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_15_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_15_76_2,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
multinom_balanced_22_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_1,200,12,0,588
multinom_balanced_22_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_2,188,0,12,600
multinom_balanced_22_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_3,195,0,5,600
multinom_balanced_22_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_4,200,5,0,595
multinom_balanced_22_1000_136_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_1,199,0,1,600
multinom_balanced_22_1000_136_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_2,200,1,0,599
multinom_balanced_22_1000_136_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_3,200,0,0,600
multinom_balanced_22_1000_136_51_4,aposteriori,BLM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_10_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_10_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_10_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_10_1000_500_51_3,None,pooledDM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_48_1000_379_26_5,empirical,DM,lidstone,vectorized,n=1,class_1,200,15,0,585
blm_balanced_48_1000_379_26_5,empirical,DM,lidstone,vectorized,n=1,class_2,185,0,15,600
blm_balanced_48_1000_379_26_5,empirical,DM,lidstone,vectorized,n=1,class_3,178,0,22,600
blm_balanced_48_1000_379_26_5,empirical,DM,lidstone,vectorized,n=1,class_4,200,22,0,578
blm_balanced_35_1000_258_76_1,None,DM,lidstone,vectorized,n=1,class_1,200,46,0,554
blm_balanced_35_1000_258_76_1,None,DM,lidstone,vectorized,n=1,class_2,154,0,46,600
blm_balanced_35_1000_258_76_1,None,DM,lidstone,vectorized,n=1,class_3,171,0,29,600
blm_balanced_35_1000_258_76_1,None,DM,lidstone,vectorized,n=1,class_4,200,29,0,571
multinom_balanced_35_1000_15_51_5,aposteriori,BLM,lidstone,vectorized,n=1,class_1,142,16,58,584
multinom_balanced_35_1000_15_51_5,aposteriori,BLM,lidstone,vectorized,n=1,class_2,89,39,111,561
multinom_balanced_35_1000_15_51_5,aposteriori,BLM,lidstone,vectorized,n=1,class_3,151,140,49,460
multinom_balanced_35_1000_15_51_5,aposteriori,BLM,lidstone,vectorized,n=1,class_4,161,62,39,538
blm_balanced_60_1000_500_26_4,aposteriori,DM,lidstone,vectorized,n=1,class_1,200,0,0,600
blm_balanced_60_1000_500_26_4,aposteriori,DM,lidstone,vectorized,n=1,class_2,200,0,0,600
blm_balanced_60_1000_500_26_4,aposteriori,DM,lidstone,vectorized,n=1,class_3,200,0,0,600
blm_balanced_60_1000_500_26_4,aposteriori,DM,lidstone,vectorized,n=1,class_4,200,0,0,600
blm_balanced_60_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_1,165,75,35,525
blm_balanced_60_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_2,99,51,101,549
blm_balanced_60_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_3,96,61,104,539
blm_balanced_60_1000_15_100_1,None,pooledDM,lidstone,vectorized,n=1,class_4,153,100,47,500
blm_balanced_48_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_1,160,92,40,508
blm_balanced_48_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_2,103,52,97,548
blm_balanced_48_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_3,95,74,105,526
blm_balanced_48_1000_15_26_2,empirical,DM,lidstone,vectorized,n=1,class_4,138,86,62,514
multinom_balanced_60_1000_136_76_3,None,DM,lidstone,vectorized,n=1,class_1,199,25,1,575
multinom_balanced_60_1000_136_76_3,None,DM,lidstone,vectorized,n=1,class_2,166,3,34,597
multinom_balanced_60_1000_136_76_3,None,DM,lidstone,vectorized,n=1,class_3,187,4,13,596
multinom_balanced_60_1000_136_76_3,None,DM,lidstone,vectorized,n=1,class_4,197,19,3,581
multinom_balanced_35_1000_15_100_4,empirical,DM,lidstone,vectorized,n=1,class_1,194,105,6,495
multinom_balanced_35_1000_15_100_4,empirical,DM,lidstone,vectorized,n=1,class_2,95,29,105,571
multinom_balanced_35_1000_15_100_4,empirical,DM,lidstone,vectorized,n=1,class_3,83,21,117,579
multinom_balanced_35_1000_15_100_4,empirical,DM,lidstone,vectorized,n=1,class_4,188,85,12,515
multinom_balanced_35_1000_15_100_5,None,DM,lidstone,vectorized,n=1,class_1,190,92,10,508
multinom_balanced_35_1000_15_100_5,None,DM,lidstone,vectorized,n=1,class_2,84,21,116,579
multinom_balanced_35_1000_15_100_5,None,DM,lidstone,vectorized,n=1,class_3,118,24,82,576
multinom_balanced_35_1000_15_100_5,None,DM,lidstone,vectorized,n=1,class_4,194,77,6,523
blm_balanced_60_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_1,200,2,0,598
blm_balanced_60_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_2,198,0,2,600
blm_balanced_60_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_3,197,0,3,600
blm_balanced_60_1000_258_51_5,empirical,BLM,lidstone,vectorized,n=1,class_4,200,3,0,597
multinom_balanced_48_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_1,200,4,0,596
multinom_balanced_48_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_2,196,0,4,600
multinom_balanced_48_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_3,196,0,4,600
multinom_balanced_48_1000_500_76_5,None,BLM,lidstone,vectorized,n=1,class_4,200,4,0,596
blm_balanced_60_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_1,200,30,0,570
blm_balanced_60_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_2,171,0,29,600
blm_balanced_60_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_3,183,1,17,599
blm_balanced_60_1000_136_51_2,None,BLM,lidstone,vectorized,n=1,class_4,200,15,0,585
multinom_balanced_48_1000_258_100_4,None,DM,lidstone,vectorized,n=1,class_1,200,6,0,594
multinom_balanced_48_1000_258_100_4,None,DM,lidstone,vectorized,n=1,class_2,194,2,6,598
multinom_balanced_48_1000_258_100_4,None,DM,lidstone,vectorized,n=1,class_3,177,0,23,600
multinom_balanced_48_1000_258_100_4,None,DM,lidstone,vectorized,n=1,class_4,200,21,0,579
blm_balanced_60_1000_258_76_5,None,BLM,lidstone,vectorized,n=1,class_1,200,5,0,595
blm_balanced_60_1000_258_76_5,None,BLM,lidstone,vectorized,n=1,class_2,195,0,5,600
blm_balanced_60_1000_258_76_5,None,BLM,lidstone,vectorized,n=1,class_3,197,0,3,600
blm_balanced_60_1000_258_76_5,None,BLM,lidstone,vectorized,n=1,class_4,200,3,0,597
blm_balanced_60_1000_136_100_4,empirical,BLM,lidstone,vectorized,n=1,class_1,200,5,0,595
blm_balanced_60_1000_136_100_4,empirical,BLM,lidstone,vectorized,n=1,class_2,194,0,6,600
